elapsed_s,kbps,pps
3.2,11.5,5.9
5.2,0.0,0.0
9.2,0.0,0.0
11.2,0.0,0.0
13.2,0.0,0.0
17.2,0.0,0.0
21.2,0.0,0.0
25.2,0.0,0.0
29.2,0.0,0.0
