elapsed_s,kbps,pps
3.4,7353.6,3767.2
5.4,1012.8,518.8
9.4,603.0,308.9
13.4,0.0,0.0
17.4,0.0,0.0
21.4,0.0,0.0
25.4,0.0,0.0
29.4,0.0,0.0
33.4,0.0,0.0
37.4,0.0,0.0
41.4,0.0,0.0
45.4,0.0,0.0
49.4,0.0,0.0
53.4,0.0,0.0
57.4,0.0,0.0
61.4,0.0,0.0
65.4,0.0,0.0
67.4,0.0,0.0
71.4,0.0,0.0
73.4,0.0,0.0
77.4,0.0,0.0
81.4,0.0,0.0
85.4,0.0,0.0
89.4,0.0,0.0
93.4,0.0,0.0
97.4,0.0,0.0
