elapsed_s,kbps,pps
2.3,0.0,0.0
4.3,0.0,0.0
8.3,0.0,0.0
12.3,0.0,0.0
16.3,0.0,0.0
18.3,0.0,0.0
22.3,0.0,0.0
26.3,0.0,0.0
28.3,0.0,0.0
32.3,0.0,0.0
36.3,0.0,0.0
38.3,0.0,0.0
42.3,0.0,0.0
44.3,0.0,0.0
